Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780697815,50,,Aggregated,38.700000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1597,0,3,5.789367001315342,1.6321999719366431,663.7031999416649,27389.79461490294
1780697816,50,,Aggregated,39.500000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1638,0,3,5.717327106989675,1.6321999719366431,663.7031999416649,27441.30647130647
1780697817,50,,Aggregated,39.100000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1676,0,3,5.654850836244783,1.6321999719366431,663.7031999416649,27727.14797136038
1780697818,50,,Aggregated,39.200000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1714,0,3,5.617294458361601,1.6321999719366431,663.7031999416649,27834.865227537925
1780697819,50,,Aggregated,39.100000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1753,0,3,5.55414061728255,1.6321999719366431,663.7031999416649,27907.53622361666
1780697820,50,,Aggregated,38.800000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1796,0,3,5.491413308615031,1.6321999719366431,663.7031999416649,27931.595768374165
1780697821,50,,Aggregated,38.900000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1831,0,3,5.446196123710942,1.6321999719366431,663.7031999416649,28250.031130529766
1780697822,50,,Aggregated,38.600000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1875,0,3,5.3907078413913645,1.6321999719366431,663.7031999416649,28229.023466666666
1780697823,50,,Aggregated,39.200000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1918,0,3,5.346961836821018,1.6321999719366431,663.7031999416649,28503.758602711157
1780697824,50,,Aggregated,38.700000,0.000000,3,4,4,4,6,8,11,14,660,660,660,1953,0,3,5.302717922748001,1.6321999719366431,663.7031999416649,28543.226830517153
1780697825,50,,Aggregated,39.600000,0.000000,3,4,4,4,5,8,11,14,660,660,660,1989,0,3,5.26142262576486,1.6321999719366431,663.7031999416649,28668.44947209653
1780697826,50,,Aggregated,38.900000,0.000000,3,4,4,4,5,8,11,14,650,660,660,2030,0,3,5.215106996377297,1.6180999809876084,663.7031999416649,28636.612807881775
