Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781125383,100,,Aggregated,68.600000,0.000000,10,14,18,23,39,54,71,200,210,210,210,953,0,10,17.74856421827666,2.282000000377593,206.4252000000124,126204.25708289612
1781125384,100,,Aggregated,72.500000,0.000000,10,14,17,22,39,51,71,150,210,210,210,1041,0,10,17.381798847278258,2.282000000377593,206.4252000000124,125981.65706051873
1781125385,100,,Aggregated,75.600000,0.000000,10,13,17,21,38,50,70,130,210,210,210,1118,0,10,16.98522593919172,2.282000000377593,206.4252000000124,125822.00178890876
1781125386,100,,Aggregated,78.900000,0.000000,10,13,17,21,36,49,68,130,210,210,210,1196,0,10,16.637916053529707,2.203499999268388,206.4252000000124,126171.52842809365
1781125387,100,,Aggregated,77.900000,0.000000,10,13,17,21,36,50,70,130,210,210,210,1276,0,10,16.682227742962667,2.203499999268388,206.4252000000124,125218.09717868338
1781125388,100,,Aggregated,78.900000,0.000000,10,13,16,20,35,48,70,120,210,210,210,1341,0,10,16.280984638341472,2.203499999268388,206.4252000000124,125546.13944817301
1781125389,100,,Aggregated,77.800000,0.000000,10,13,16,21,37,50,70,110,210,210,210,1427,0,10,16.484489418375322,2.203499999268388,206.4252000000124,125593.51576734408
1781125390,100,,Aggregated,77.500000,0.000000,10,13,17,21,36,50,70,97,210,210,210,1507,0,10,16.443088254825796,2.203499999268388,206.4252000000124,125968.74518911746
1781125391,100,,Aggregated,79.000000,0.000000,10,13,17,21,35,49,69,97,210,210,210,1590,0,10,16.312654276740467,2.203499999268388,206.4252000000124,126179.27421383648
1781125392,100,,Aggregated,78.000000,0.000000,10,13,16,20,34,48,68,84,210,210,210,1661,0,10,16.09492498495974,2.203499999268388,206.4252000000124,126195.11920529802
1781125393,100,,Aggregated,78.800000,0.000000,10,13,16,19,34,48,67,83,210,210,210,1735,0,10,15.802511469751979,2.203499999268388,206.4252000000124,126254.72219020173
1781125394,100,,Aggregated,77.600000,0.000000,10,13,16,19,33,46,64,78,210,210,210,1823,0,10,15.579382062545406,2.203499999268388,206.4252000000124,125996.68623148656
1781125395,100,,Aggregated,78.100000,0.000000,10,13,16,19,33,46,64,75,210,210,210,1902,0,10,15.511990378560933,2.203499999268388,206.4252000000124,125973.01261829653
1781125396,100,,Aggregated,76.800000,0.000000,10,13,16,19,32,46,64,75,210,210,210,1976,0,10,15.407725354262391,2.203499999268388,206.4252000000124,125840.15384615384
1781125397,100,,Aggregated,78.500000,0.000000,10,13,16,18,31,45,63,75,210,210,210,2063,0,10,15.190354144461322,2.203499999268388,206.4252000000124,125712.06543868153
1781125398,100,,Aggregated,77.500000,0.000000,10,13,15,18,31,45,63,74,210,210,210,2152,0,10,14.936395585515521,2.203499999268388,206.4252000000124,125474.18587360595
1781125399,100,,Aggregated,79.200000,0.000000,10,12,15,17,30,44,62,72,210,210,210,2233,0,10,14.70463188536903,2.203499999268388,206.4252000000124,125410.47962382445
1781125400,100,,Aggregated,79.600000,0.000000,10,12,15,17,29,43,61,71,210,210,210,2307,0,10,14.526379670578917,2.203499999268388,206.4252000000124,125849.28088426527
1781125401,100,,Aggregated,79.600000,0.000000,10,12,15,17,29,42,61,71,210,210,210,2391,0,10,14.382145922217221,2.203499999268388,206.4252000000124,126072.9765788373
1781125402,100,,Aggregated,79.500000,0.000000,10,12,14,17,28,41,60,71,210,210,210,2461,0,10,14.241078992289422,2.203499999268388,206.4252000000124,126236.9301097115
1781125403,100,,Aggregated,78.700000,0.000000,10,12,14,16,28,40,60,71,210,210,210,2550,0,10,14.061706078443654,2.203499999268388,206.4252000000124,126461.17254901961
1781125404,100,,Aggregated,80.000000,0.000000,10,12,14,16,28,40,59,70,210,210,210,2625,0,10,13.882061066678684,1.97550000029878,206.4252000000124,126317.39161904762
1781125405,100,,Aggregated,80.400000,0.000000,10,12,14,16,28,40,60,71,210,210,210,2709,0,10,13.897018826143787,1.97550000029878,206.4252000000124,126203.12624584718
1781125406,100,,Aggregated,79.600000,0.000000,10,12,14,16,27,40,60,71,210,210,210,2777,0,10,13.864113287728747,1.97550000029878,206.4252000000124,125984.27979834353
1781125407,100,,Aggregated,80.000000,0.000000,10,12,14,16,27,40,59,71,210,210,210,2863,0,10,13.802869856801339,1.97550000029878,206.4252000000124,125655.69228082431
1781125408,100,,Aggregated,79.700000,0.000000,10,12,14,16,27,40,59,70,210,210,210,2931,0,10,13.75537175026234,1.97550000029878,206.4252000000124,125862.34425110884
1781125409,100,,Aggregated,78.800000,0.000000,10,12,14,16,26,39,58,70,200,210,210,3010,0,10,13.627868837215148,1.97550000029878,206.4252000000124,125850.91096345514
1781125410,100,,Aggregated,78.700000,0.000000,10,12,14,16,26,39,58,70,200,210,210,3098,0,10,13.58691881859786,1.97550000029878,206.4252000000124,125852.49386701097
1781125411,100,,Aggregated,77.600000,0.000000,10,12,14,16,26,39,58,70,200,210,210,3178,0,10,13.59207894902976,1.97550000029878,206.4252000000124,126049.04531151667
1781125412,100,,Aggregated,77.400000,0.000000,10,12,14,16,26,39,58,70,200,210,210,3248,0,10,13.624724846064053,1.9035000004805624,206.4252000000124,126050.68965517242
1781125413,100,,Aggregated,79.300000,0.000000,10,12,14,16,27,40,58,71,200,210,210,3334,0,10,13.745397630479307,1.9035000004805624,206.4252000000124,126102.50209958009
1781125414,100,,Aggregated,77.700000,0.000000,10,12,14,16,27,40,58,71,200,210,210,3399,0,10,13.697469108565995,1.9035000004805624,206.4252000000124,125808.49632244778
1781125415,100,,Aggregated,76.800000,0.000000,10,12,14,16,26,39,58,70,200,210,210,3480,0,10,13.633481379315787,1.9035000004805624,206.4252000000124,126096.15632183908
1781125416,100,,Aggregated,77.900000,0.000000,10,12,14,16,26,39,58,70,200,210,210,3564,0,10,13.604115039286862,1.8897999998443993,206.4252000000124,126304.49943883278
1781125417,100,,Aggregated,77.100000,0.000000,10,12,14,16,26,39,58,71,200,210,210,3641,0,10,13.664390442192513,1.8897999998443993,206.4252000000124,126272.18703652843
1781125418,100,,Aggregated,76.900000,0.000000,10,12,15,17,27,40,58,71,200,210,210,3724,0,10,13.793352819555505,1.8897999998443993,206.4252000000124,126422.79162191192
1781125419,100,,Aggregated,78.000000,0.000000,10,12,14,16,27,40,58,71,200,210,210,3806,0,10,13.690661219133416,1.8897999998443993,206.4252000000124,126424.0162900683
1781125420,100,,Aggregated,78.000000,0.000000,10,12,14,16,26,39,58,71,200,210,210,3882,0,10,13.643472771772503,1.8897999998443993,206.4252000000124,126439.59247810407
1781125421,100,,Aggregated,79.100000,0.000000,10,12,15,17,28,42,62,78,200,210,210,3955,0,10,14.101634690271368,1.8897999998443993,206.4252000000124,126665.90821744627
1781125422,100,,Aggregated,78.700000,0.000000,10,12,15,17,28,42,62,78,200,210,210,4036,0,10,14.128404658083008,1.8897999998443993,206.4252000000124,126538.81169474727
