Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781130194,300,,Aggregated,237.700000,0.000000,5,8,11,12,18,27,37,44,320,340,340,7159,0,5,10.647867663078307,1.001100001303712,343.5819000005722,125750.16161475066
1781130195,300,,Aggregated,236.500000,0.000000,5,8,11,12,17,26,37,43,320,340,340,7376,0,5,10.51130911062559,1.001100001303712,343.5819000005722,125448.32754880695
1781130196,300,,Aggregated,234.900000,0.000000,5,8,11,12,17,26,37,43,320,340,340,7624,0,5,10.486857607550425,1.001100001303712,343.5819000005722,125596.76390346275
1781130197,300,,Aggregated,235.300000,0.000000,5,8,11,12,17,25,36,43,320,340,340,7851,0,5,10.42133886128772,1.001100001303712,343.5819000005722,125665.4249140237
1781130198,300,,Aggregated,236.500000,0.000000,5,8,11,12,17,25,36,43,320,340,340,8087,0,5,10.350996945711037,1.001100001303712,343.5819000005722,125514.13960677631
1781130199,300,,Aggregated,234.300000,0.000000,5,8,11,12,17,25,36,43,320,340,340,8325,0,5,10.35563987987358,1.001100001303712,343.5819000005722,125749.19267267267
1781130200,300,,Aggregated,235.500000,0.000000,5,8,11,12,17,25,36,43,320,340,340,8571,0,5,10.297735888453635,1.001100001303712,343.5819000005722,125887.43472173609
1781130201,300,,Aggregated,234.600000,0.000000,5,8,11,12,17,25,35,43,320,340,340,8816,0,5,10.302299965965522,1.001100001303712,343.5819000005722,126049.50181488204
1781130202,300,,Aggregated,233.700000,0.000000,5,8,11,12,17,25,35,43,320,340,340,9043,0,5,10.261972564409117,1.001100001303712,343.5819000005722,125976.5134358067
1781130203,300,,Aggregated,234.200000,0.000000,5,8,11,12,17,25,35,43,320,340,340,9281,0,5,10.32008799698,1.001100001303712,343.5819000005722,126062.92953345545
1781130204,300,,Aggregated,235.300000,0.000000,5,8,11,12,17,25,35,43,320,340,340,9522,0,5,10.308465553451429,1.001100001303712,343.5819000005722,126066.91304347826
1781130205,300,,Aggregated,235.900000,0.000000,5,8,11,12,17,24,35,43,320,340,340,9776,0,5,10.252550736491914,1.001100001303712,343.5819000005722,126086.74549918166
1781130206,300,,Aggregated,238.200000,0.000000,5,8,11,12,17,24,35,42,320,330,340,10003,0,5,10.229940737772456,1.001100001303712,343.5819000005722,126035.34649605118
1781130207,300,,Aggregated,238.900000,0.000000,5,8,11,12,17,24,35,42,320,330,340,10239,0,5,10.15994289480865,1.001100001303712,343.5819000005722,126141.55122570564
1781130208,300,,Aggregated,238.900000,0.000000,5,8,11,12,17,24,35,42,320,330,340,10498,0,5,10.184385635353001,1.001100001303712,343.5819000005722,126219.81272623356
1781130209,300,,Aggregated,238.600000,0.000000,5,8,11,12,17,24,35,42,320,330,340,10717,0,5,10.174963179987206,1.001100001303712,343.5819000005722,126230.31865260801
1781130210,300,,Aggregated,239.700000,0.000000,5,8,11,12,17,24,34,41,320,330,340,10963,0,5,10.089559244725544,1.001100001303712,343.5819000005722,126074.99726352276
1781130211,300,,Aggregated,240.000000,0.000000,5,8,11,12,17,24,34,41,320,330,340,11204,0,5,10.051095599779194,1.001100001303712,343.5819000005722,125924.7186719029
1781130212,300,,Aggregated,239.900000,0.000000,5,8,11,12,17,24,35,42,320,330,340,11436,0,5,10.062047691496515,1.001100001303712,343.5819000005722,125896.17803427772
1781130213,300,,Aggregated,239.100000,0.000000,5,8,11,12,17,24,35,41,320,330,340,11665,0,5,10.113289849974992,1.001100001303712,343.5819000005722,125917.7684526361
1781130214,300,,Aggregated,237.500000,0.000000,5,8,11,12,17,24,35,41,320,330,340,11844,0,5,10.091704761900592,1.001100001303712,343.5819000005722,125942.15433975008
1781130215,300,,Aggregated,237.700000,0.000000,5,8,11,12,17,25,36,120,900,920,930,11888,0,5,12.021000370117063,1.001100001303712,927.738499998668,125968.91924629878
