Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781096819,50,,Aggregated,23.100000,0.000000,8,9,11,12,23,28,30,31,44,44,44,319,0,8,10.144519122266981,2.6531000003160443,44.089200000598794,326422.43887147336
1781096820,50,,Aggregated,24.400000,0.000000,8,9,10,11,22,28,30,31,44,44,44,353,0,8,9.83463087820148,2.5186000002577202,44.089200000598794,327073.7507082153
1781096821,50,,Aggregated,24.000000,0.000000,8,9,10,11,22,27,30,31,44,44,44,369,0,8,9.721464227661722,2.5186000002577202,44.089200000598794,328064.40379403793
1781096822,50,,Aggregated,23.600000,0.000000,8,9,10,11,20,26,29,30,44,44,44,402,0,8,9.561328606976721,2.5186000002577202,44.089200000598794,330605.8383084577
1781096823,50,,Aggregated,25.000000,0.000000,8,9,10,11,18,26,29,30,44,44,44,424,0,8,9.378823113215645,2.5186000002577202,44.089200000598794,326868.06603773584
1781096825,50,,Aggregated,23.500000,0.000000,8,9,10,10,16,25,29,30,44,44,44,454,0,8,9.238707929514707,2.5186000002577202,44.089200000598794,328764.46696035244
1781096826,50,,Aggregated,24.900000,0.000000,8,9,10,10,15,24,29,30,44,44,44,476,0,8,9.111953151262265,2.5186000002577202,44.089200000598794,328285.4789915966
1781096827,50,,Aggregated,24.700000,0.000000,8,9,10,10,15,24,29,30,44,44,44,496,0,8,9.016500403229275,2.5186000002577202,44.089200000598794,326568.0766129032
1781096828,50,,Aggregated,25.000000,0.000000,8,9,10,10,14,24,29,30,44,44,44,522,0,8,8.924112068964222,2.5186000002577202,44.089200000598794,325772.39846743294
1781096829,50,,Aggregated,24.800000,0.000000,8,9,9,10,14,24,29,30,44,44,44,550,0,8,8.820130181818307,2.5186000002577202,44.089200000598794,325526.0290909091
1781096830,50,,Aggregated,24.500000,0.000000,8,9,9,10,13,24,29,30,44,44,44,573,0,8,8.744238568943137,2.5186000002577202,44.089200000598794,324798.50436300173
1781096831,50,,Aggregated,24.400000,0.000000,8,9,9,10,13,23,29,30,44,44,44,602,0,8,8.71353372092872,2.5186000002577202,44.089200000598794,326131.0631229236
1781096832,50,,Aggregated,25.100000,0.000000,8,9,9,10,13,23,29,30,44,44,44,628,0,8,8.634005573246103,2.5186000002577202,44.089200000598794,326062.3789808917
1781096833,50,,Aggregated,25.300000,0.000000,8,9,9,10,13,23,29,30,44,44,44,647,0,8,8.622129366308519,2.5186000002577202,44.089200000598794,327824.57187017
1781096834,50,,Aggregated,24.900000,0.000000,8,9,9,10,13,23,29,30,44,44,44,674,0,8,8.5367068249197,2.4991999998746905,44.089200000598794,326206.3605341246
1781096835,50,,Aggregated,24.500000,0.000000,8,9,9,10,12,22,28,30,44,44,44,702,0,8,8.51407250711081,2.4991999998746905,44.089200000598794,328704.31766381767
1781096836,50,,Aggregated,25.000000,0.000000,8,9,9,10,12,22,28,30,44,44,44,728,0,8,8.440933791197304,2.4991999998746905,44.089200000598794,326758.37362637365
1781096837,50,,Aggregated,24.600000,0.000000,8,9,9,10,12,22,28,30,44,44,44,753,0,8,8.40900557767592,2.4991999998746905,44.089200000598794,327777.5298804781
1781096838,50,,Aggregated,25.000000,0.000000,8,9,9,10,12,21,28,30,44,44,44,775,0,8,8.369516258051942,2.4991999998746905,44.089200000598794,327762.9303225806
1781096839,50,,Aggregated,25.500000,0.000000,8,9,9,10,12,20,28,29,44,44,44,802,0,8,8.334995137147983,2.4991999998746905,44.089200000598794,329261.8728179551
1781096840,50,,Aggregated,25.200000,0.000000,8,9,9,10,12,19,28,29,44,44,44,828,0,8,8.302635265694343,2.4991999998746905,44.089200000598794,329817.88526570046
1781096841,50,,Aggregated,25.100000,0.000000,8,9,9,10,12,18,28,29,44,44,44,847,0,8,8.251718181814267,2.4991999998746905,44.089200000598794,328880.87957497046
1781096842,50,,Aggregated,25.300000,0.000000,8,9,9,10,11,17,28,29,44,44,44,876,0,8,8.22138002282688,2.4991999998746905,44.089200000598794,329416.77511415526
1781096843,50,,Aggregated,24.400000,0.000000,8,9,9,10,11,16,27,29,44,44,44,902,0,8,8.221711086462609,2.4991999998746905,44.089200000598794,330549.66629711754
1781096844,50,,Aggregated,24.700000,0.000000,8,9,9,10,11,16,27,29,44,44,44,927,0,8,8.201159331163222,2.4991999998746905,44.089200000598794,330875.5523193096
1781096845,50,,Aggregated,25.400000,0.000000,8,9,9,10,11,15,27,29,44,44,44,949,0,8,8.162990621692023,2.4991999998746905,44.089200000598794,330185.6828240253
1781096846,50,,Aggregated,25.000000,0.000000,8,9,9,10,11,15,26,29,44,44,44,979,0,8,8.110546986710457,2.4991999998746905,44.089200000598794,329609.0051072523
1781096847,50,,Aggregated,24.700000,0.000000,8,9,9,10,11,15,26,29,44,44,44,998,0,8,8.09215130259495,2.4991999998746905,44.089200000598794,329745.96893787576
1781096848,50,,Aggregated,25.000000,0.000000,8,9,9,9,11,15,26,29,32,44,44,1021,0,8,8.052020176289032,2.4991999998746905,44.089200000598794,328325.79921645444
1781096849,50,,Aggregated,25.000000,0.000000,8,9,9,10,11,15,26,29,32,44,44,1048,0,8,8.043448854949867,2.4991999998746905,44.089200000598794,328909.52003816795
1781096850,50,,Aggregated,24.400000,0.000000,8,9,9,9,11,14,26,29,32,44,44,1072,0,8,8.021038059693108,2.4991999998746905,44.089200000598794,328584.0942164179
1781096851,50,,Aggregated,24.700000,0.000000,8,9,9,10,11,14,26,29,32,44,44,1098,0,8,7.988501548262769,2.4991999998746905,44.089200000598794,327456.6384335155
1781096852,50,,Aggregated,24.400000,0.000000,8,9,9,9,11,14,25,29,32,44,44,1127,0,8,7.962038864231198,2.4991999998746905,44.089200000598794,327425.2511091393
1781096853,50,,Aggregated,24.700000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1157,0,8,7.94058029385453,2.4991999998746905,44.089200000598794,327169.00086430425
1781096854,50,,Aggregated,24.700000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1176,0,8,7.925135459176659,2.4991999998746905,44.089200000598794,327308.162414966
1781096855,50,,Aggregated,25.100000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1202,0,8,7.9157558236167125,2.4991999998746905,44.089200000598794,326946.6098169717
1781096856,50,,Aggregated,24.800000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1229,0,8,7.902069080544242,2.4991999998746905,44.089200000598794,327022.4100895037
1781096857,50,,Aggregated,25.100000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1253,0,8,7.891249002382838,2.4991999998746905,44.089200000598794,327223.72944932163
1781096858,50,,Aggregated,24.900000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1275,0,8,7.878810431359978,2.4991999998746905,44.089200000598794,327063.88627450983
1781096859,50,,Aggregated,25.300000,0.000000,8,9,9,9,11,13,24,29,32,44,44,1304,0,8,7.8662862729888285,2.4991999998746905,44.089200000598794,326888.53911042947
1781096860,50,,Aggregated,25.500000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1330,0,8,7.866110676682149,2.4991999998746905,44.089200000598794,326569.9857142857
1781096861,50,,Aggregated,25.100000,0.000000,8,9,9,9,11,14,24,29,32,44,44,1356,0,8,7.8554597345015456,2.4991999998746905,44.089200000598794,326659.2404129793
