Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781128243,300,,Aggregated,178.700000,0.000000,14,21,27,32,47,58,75,93,260,260,260,3604,0,14,21.062470505002224,2.047199999651639,264.37040000018897,219286.8268590455
1781128244,310,,Aggregated,184.900000,0.000000,15,22,28,33,49,60,81,99,260,260,260,3828,0,15,21.990219723100306,1.93319999925734,264.37040000018897,218924.09717868338
1781128245,320,,Aggregated,194.700000,0.000000,15,23,31,36,52,67,87,110,250,260,260,4097,0,15,23.414169563102945,1.93319999925734,264.37040000018897,218950.62191847694
1781128246,330,,Aggregated,203.300000,0.000000,15,23,30,36,51,67,85,100,250,260,260,4339,0,15,23.174628232318675,1.93319999925734,264.37040000018897,218655.62433740494
1781128247,340,,Aggregated,210.900000,0.000000,15,23,30,36,51,67,85,100,250,260,260,4607,0,15,23.11821130888408,1.93319999925734,264.37040000018897,218483.25113957023
1781128248,350,,Aggregated,216.500000,0.000000,15,24,32,37,54,74,97,120,250,260,260,4879,0,15,24.33170434515791,1.93319999925734,264.37040000018897,218727.60524697683
1781128249,360,,Aggregated,225.400000,0.000000,16,25,34,40,60,87,120,130,250,260,260,5131,0,16,26.705074546877473,1.93319999925734,264.37040000018897,218529.97661274605
1781128250,370,,Aggregated,232.200000,0.000000,17,27,37,44,71,100,130,140,250,260,260,5429,0,17,29.258906354765255,1.7737999996825238,264.37040000018897,219197.55277214956
1781128251,380,,Aggregated,237.700000,0.000000,17,26,35,42,68,99,130,140,250,260,260,5711,0,17,28.538423516025244,1.7737999996825238,264.37040000018897,219840.05988443355
1781128252,390,,Aggregated,248.900000,0.000000,17,27,37,45,76,110,150,210,250,280,280,5985,0,17,31.35020147034408,1.7737999996825238,276.60240000022895,220641.70392648288
1781128253,400,,Aggregated,252.300000,0.000000,18,29,39,47,79,110,150,210,250,280,280,6300,0,18,32.27031774603273,1.7737999996825238,276.60240000022895,220776.96253968254
1781128254,410,,Aggregated,262.200000,0.000000,19,31,43,52,90,120,160,200,250,280,280,6603,0,19,34.8236997273962,1.7737999996825238,276.60240000022895,220697.17067999396
1781128255,420,,Aggregated,267.000000,0.000000,19,32,45,54,92,120,160,200,250,280,280,6923,0,19,35.37509111656684,1.7737999996825238,276.60240000022895,220566.6020511339
1781128256,430,,Aggregated,271.800000,0.000000,19,32,45,54,91,120,150,200,250,280,280,7285,0,19,35.22510333561912,1.7737999996825238,276.60240000022895,220193.51352093343
1781128257,440,,Aggregated,279.200000,0.000000,19,32,45,54,90,120,150,190,250,280,280,7605,0,19,35.046066863904315,1.7737999996825238,276.60240000022895,220107.18606180145
1781128258,450,,Aggregated,287.100000,0.000000,19,32,45,54,91,120,150,190,250,280,280,7943,0,19,35.14447806873868,1.7737999996825238,276.60240000022895,220338.92760921567
1781128259,460,,Aggregated,295.000000,0.000000,20,34,47,57,96,130,170,230,390,410,410,8182,0,20,37.96200780982517,1.7737999996825238,405.19529999983206,221140.52505499878
1781128260,470,,Aggregated,303.700000,0.000000,21,37,53,68,120,230,430,460,540,840,840,8522,0,21,53.573501795351774,1.7737999996825238,843.5184999998455,220853.58131893922
1781128261,480,,Aggregated,310.900000,0.000000,23,40,58,76,130,250,430,450,540,840,840,8892,0,23,56.71376981556222,1.7737999996825238,843.5184999998455,220941.49752586594
1781128262,490,,Aggregated,304.700000,0.000000,22,39,55,73,120,240,430,450,540,840,840,9289,0,22,55.26195856388941,1.7737999996825238,843.5184999998455,220454.84616212724
1781128263,500,,Aggregated,315.700000,0.000000,22,38,53,70,120,240,420,450,540,840,840,9684,0,22,53.66962695166911,1.7737999996825238,843.5184999998455,220282.33994217266
1781128264,510,,Aggregated,321.100000,0.000000,22,39,56,74,130,280,420,450,540,840,840,9935,0,22,56.63287046803861,1.7737999996825238,843.5184999998455,220232.2248616004
1781128265,520,,Aggregated,331.800000,0.000000,24,43,66,86,190,370,430,450,540,810,840,10298,0,24,67.66286943095375,1.7737999996825238,843.5184999998455,219890.63701689648
1781128266,530,,Aggregated,337.600000,0.000000,25,47,74,99,300,370,430,450,550,810,840,10610,0,25,75.2406722808632,1.7737999996825238,843.5184999998455,219961.3696512724
1781128267,540,,Aggregated,333.800000,0.000000,26,50,82,110,330,390,450,570,660,810,840,10851,0,26,84.10335236383284,1.7737999996825238,843.5184999998455,219921.59192701132
1781128268,550,,Aggregated,337.000000,0.000000,28,57,98,140,360,430,550,620,670,840,1100,11330,0,28,97.98202678728657,1.7737999996825238,1134.0211999995518,219803.7736981465
1781128269,560,,Aggregated,330.400000,0.000000,30,61,100,140,350,430,550,620,670,840,1100,11654,0,30,97.97957742405758,1.7737999996825238,1134.0211999995518,219887.25244551228
