Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780697513,50,,Aggregated,40.900000,0.000000,1,1,1,1,2,3,7,8,17,26,26,1259,0,1,1.4154386034973612,0.5986000178381801,26.35930001270026,225.0
1780697514,50,,Aggregated,39.900000,0.000000,1,1,1,1,2,3,7,8,17,26,26,1300,0,1,1.4154433859333109,0.5986000178381801,26.35930001270026,225.0
1780697515,50,,Aggregated,39.700000,0.000000,1,1,1,1,2,3,7,8,17,26,26,1344,0,1,1.4060268612887565,0.5986000178381801,26.35930001270026,225.0
1780697516,50,,Aggregated,39.700000,0.000000,1,1,1,1,2,3,7,8,17,26,26,1382,0,1,1.4013221429953386,0.5986000178381801,26.35930001270026,225.0
1780697517,50,,Aggregated,39.900000,0.000000,1,1,1,1,2,3,7,7,17,26,26,1418,0,1,1.3907173496102245,0.5986000178381801,26.35930001270026,225.0
1780697518,50,,Aggregated,40.000000,0.000000,1,1,1,1,2,3,7,7,17,26,26,1460,0,1,1.3855636994552174,0.5986000178381801,26.35930001270026,225.0
1780697519,50,,Aggregated,40.100000,0.000000,1,1,1,1,2,3,7,7,17,26,26,1497,0,1,1.3867124258624557,0.5986000178381801,26.35930001270026,225.0
1780697520,50,,Aggregated,40.200000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1540,0,1,1.3836596115014528,0.5986000178381801,26.35930001270026,225.0
1780697521,50,,Aggregated,39.800000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1583,0,1,1.3767689843300261,0.5986000178381801,26.35930001270026,225.0
1780697522,50,,Aggregated,39.500000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1618,0,1,1.3728823870528668,0.5986000178381801,26.35930001270026,225.0
1780697523,50,,Aggregated,39.400000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1659,0,1,1.3780617252673737,0.5986000178381801,26.35930001270026,225.0
1780697524,50,,Aggregated,40.000000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1695,0,1,1.3722941605648944,0.5986000178381801,26.35930001270026,225.0
1780697525,50,,Aggregated,39.700000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1733,0,1,1.3668432212942556,0.5986000178381801,26.35930001270026,225.0
1780697526,50,,Aggregated,39.200000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1774,0,1,1.3666715348384049,0.5986000178381801,26.35930001270026,225.0
1780697527,50,,Aggregated,38.700000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1816,0,1,1.3609299575833045,0.5986000178381801,26.35930001270026,225.0
1780697528,50,,Aggregated,39.300000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1851,0,1,1.356450946868746,0.5986000178381801,26.35930001270026,225.0
1780697529,50,,Aggregated,38.800000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1903,0,1,1.3517489763494548,0.5986000178381801,26.35930001270026,225.0
1780697530,50,,Aggregated,39.300000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1941,0,1,1.3487818657498785,0.5986000178381801,26.35930001270026,225.0
1780697531,50,,Aggregated,38.700000,0.000000,1,1,1,2,2,3,6,7,17,26,26,1984,0,1,1.3442232366580884,0.5986000178381801,26.35930001270026,225.0
1780697532,50,,Aggregated,40.000000,0.000000,1,1,1,2,2,3,6,7,16,26,26,2023,0,1,1.33904088059513,0.5986000178381801,26.35930001270026,225.0
1780697533,50,,Aggregated,39.800000,0.000000,1,1,1,2,2,2,6,7,16,26,26,2067,0,1,1.3343030969257703,0.5986000178381801,26.35930001270026,225.0
