Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780697869,50,,Aggregated,39.100000,0.000000,4,5,5,6,8,10,12,17,630,640,640,1319,0,4,7.002230020754683,1.743700006045401,636.4926999667659,18619.144048521608
1780697870,50,,Aggregated,39.900000,0.000000,4,5,5,6,8,10,12,17,630,640,640,1356,0,4,6.909728832858832,1.743700006045401,636.4926999667659,18538.275811209438
1780697871,50,,Aggregated,39.200000,0.000000,4,5,5,6,8,10,12,17,630,640,640,1397,0,4,6.808410019583136,1.743700006045401,636.4926999667659,18638.01717967072
1780697872,50,,Aggregated,39.200000,0.000000,4,5,5,6,8,10,12,15,630,640,640,1430,0,4,6.722703494678636,1.743700006045401,636.4926999667659,18545.20909090909
1780697873,50,,Aggregated,39.100000,0.000000,4,5,5,6,8,10,12,15,630,640,640,1471,0,4,6.6728732813932226,1.743700006045401,636.4926999667659,18474.222297756627
1780697874,50,,Aggregated,39.600000,0.000000,4,5,5,6,8,10,12,14,630,640,640,1511,0,4,6.609219323022724,1.743700006045401,636.4926999667659,18506.346128391793
1780697875,50,,Aggregated,39.400000,0.000000,4,5,5,6,8,10,12,14,630,640,640,1548,0,4,6.530028615671497,1.7271999968215823,636.4926999667659,18526.3488372093
1780697876,50,,Aggregated,39.000000,0.000000,4,5,5,6,7,10,12,14,630,640,640,1590,0,4,6.453915532830657,1.7271999968215823,636.4926999667659,18527.922641509434
1780697877,50,,Aggregated,38.300000,0.000000,4,5,5,6,7,10,12,15,630,640,640,1632,0,4,6.387255636189937,1.7271999968215823,636.4926999667659,18549.10968137255
1780697878,50,,Aggregated,39.300000,0.000000,4,5,5,6,7,10,12,15,630,640,640,1673,0,4,6.312483322243855,1.7271999968215823,636.4926999667659,18502.821279139273
1780697879,50,,Aggregated,38.700000,0.000000,4,5,5,6,7,10,12,14,630,640,640,1711,0,4,6.276326825336593,1.7271999968215823,636.4926999667659,18518.33430742256
1780697880,50,,Aggregated,39.000000,0.000000,4,5,5,6,7,9,12,14,630,640,640,1752,0,4,6.1948779100880715,1.630999962799251,636.4926999667659,18519.312214611873
1780697881,50,,Aggregated,39.600000,0.000000,4,5,5,5,7,9,12,14,630,640,640,1788,0,4,6.138970245533233,1.630999962799251,636.4926999667659,18635.532997762864
1780697882,50,,Aggregated,39.400000,0.000000,4,5,5,5,7,9,12,14,630,640,640,1829,0,4,6.070403553399845,1.630999962799251,636.4926999667659,18712.115910333516
1780697883,50,,Aggregated,39.400000,0.000000,4,5,5,5,7,9,12,14,630,640,640,1871,0,4,6.047524852784702,1.630999962799251,636.4926999667659,18780.8797434527
1780697884,50,,Aggregated,38.900000,0.000000,4,5,5,5,7,9,12,14,630,640,640,1908,0,4,5.990293291307092,1.630999962799251,636.4926999667659,18706.725890985326
1780697885,50,,Aggregated,39.500000,0.000000,4,4,5,5,7,9,12,14,630,640,640,1948,0,4,5.936211755356294,1.630999962799251,636.4926999667659,18779.034907597535
1780697886,50,,Aggregated,39.800000,0.000000,4,4,5,5,7,9,12,14,630,640,640,1986,0,4,5.877088720725956,1.630999962799251,636.4926999667659,18771.554884189325
1780697887,50,,Aggregated,40.000000,0.000000,4,4,5,5,7,9,12,14,630,640,640,2028,0,4,5.814047928734662,1.630999962799251,636.4926999667659,18809.636094674555
