Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781125720,300,,Aggregated,223.200000,0.000000,21,36,48,57,88,120,160,200,230,240,240,3537,0,21,36.15117325416036,1.9738999999390217,236.16880000008678,224139.60474978795
1781125721,300,,Aggregated,228.800000,0.000000,22,37,50,58,87,120,160,200,230,240,240,3772,0,22,36.49220135205832,1.9738999999390217,236.16880000008678,223643.44644750794
1781125722,300,,Aggregated,230.800000,0.000000,22,38,50,58,88,120,150,190,230,240,240,4007,0,22,36.746649563254266,1.9738999999390217,236.16880000008678,223299.7329673072
1781125723,300,,Aggregated,229.800000,0.000000,23,38,51,59,89,110,150,190,230,240,240,4226,0,23,37.13320631802283,1.9738999999390217,236.16880000008678,222723.0724088973
1781125724,300,,Aggregated,232.500000,0.000000,22,37,50,59,88,110,150,180,230,240,240,4467,0,22,36.54030812624992,1.9738999999390217,236.16880000008678,222980.04432505037
1781125725,300,,Aggregated,232.500000,0.000000,22,37,50,58,88,110,150,180,230,240,240,4717,0,22,36.503605596769724,1.9738999999390217,236.16880000008678,222789.08670765316
1781125726,300,,Aggregated,235.600000,0.000000,21,37,49,58,87,110,150,180,230,240,240,4934,0,21,36.067275192534545,1.9738999999390217,236.16880000008678,222214.18159708148
1781125727,300,,Aggregated,233.600000,0.000000,22,38,51,60,90,110,150,170,230,240,240,5166,0,22,37.00638743708299,1.9738999999390217,236.16880000008678,222106.19125048394
1781125728,300,,Aggregated,237.100000,0.000000,22,37,50,59,89,110,150,170,230,240,240,5386,0,22,36.36393161900588,1.9738999999390217,236.16880000008678,222363.52840698106
1781125729,300,,Aggregated,232.400000,0.000000,20,36,48,57,87,110,140,170,230,240,240,5634,0,20,35.27511680865543,1.9738999999390217,236.16880000008678,221977.86794462195
1781125730,300,,Aggregated,232.500000,0.000000,20,35,47,56,86,110,140,170,230,240,240,5864,0,20,34.65057796725211,1.9738999999390217,236.16880000008678,221639.77967257844
1781125731,300,,Aggregated,232.200000,0.000000,20,35,46,56,85,110,140,170,230,240,240,6087,0,20,34.446565861667175,1.9738999999390217,236.16880000008678,221307.87350090357
1781125732,300,,Aggregated,233.500000,0.000000,20,35,48,57,85,110,140,170,230,240,240,6321,0,20,34.72571053630135,1.9738999999390217,236.16880000008678,221462.06264831513
1781125733,300,,Aggregated,233.500000,0.000000,20,35,46,55,84,110,140,160,230,240,240,6557,0,20,34.1316181942892,1.9603999999162625,236.16880000008678,221676.49931371055
1781125734,300,,Aggregated,232.700000,0.000000,20,34,46,54,83,110,140,160,230,240,240,6797,0,20,33.86771153449228,1.9603999999162625,236.16880000008678,221549.46917757834
1781125735,300,,Aggregated,231.500000,0.000000,20,35,46,56,86,110,150,190,230,240,240,6996,0,20,35.007284005138246,1.9603999999162625,236.16880000008678,221532.7964551172
1781125736,300,,Aggregated,230.700000,0.000000,20,35,47,57,87,110,150,180,230,270,270,7267,0,20,35.413277790001914,1.9603999999162625,265.2191999995921,221523.68322554012
1781125737,300,,Aggregated,231.100000,0.000000,21,36,48,57,89,120,160,190,230,270,270,7462,0,21,36.23945016080682,1.9603999999162625,265.2191999995921,221340.03109086037
1781125738,300,,Aggregated,227.600000,0.000000,21,36,48,57,89,120,160,180,230,270,270,7708,0,21,36.15856486766238,1.9603999999162625,265.2191999995921,221151.5230928905
1781125739,300,,Aggregated,231.700000,0.000000,20,35,47,56,88,120,160,180,230,270,270,7949,0,20,35.574073329970126,1.9603999999162625,265.2191999995921,220940.3092212857
1781125740,300,,Aggregated,230.900000,0.000000,20,35,46,55,87,120,150,180,230,270,270,8185,0,20,35.1572244227159,1.9603999999162625,265.2191999995921,220681.24447159437
1781125741,300,,Aggregated,230.600000,0.000000,20,35,48,57,89,120,150,180,230,270,270,8416,0,20,35.85334203896495,1.9603999999162625,265.2191999995921,220895.7580798479
1781125742,300,,Aggregated,230.400000,0.000000,21,36,49,58,92,120,160,180,230,270,270,8651,0,21,36.462658929595264,1.9603999999162625,265.2191999995921,220786.6755288406
1781125743,300,,Aggregated,231.900000,0.000000,20,36,48,58,91,120,160,180,230,270,270,8886,0,20,36.265561917614434,1.9603999999162625,265.2191999995921,220773.60477155074
1781125744,300,,Aggregated,230.900000,0.000000,21,35,48,58,90,120,150,180,230,270,270,9132,0,21,36.10250945027621,1.9603999999162625,265.2191999995921,220911.2014892685
1781125745,300,,Aggregated,231.400000,0.000000,21,36,49,58,92,120,160,180,230,270,270,9366,0,21,36.463621065548665,1.9603999999162625,265.2191999995921,220637.61990177236
1781125746,300,,Aggregated,231.800000,0.000000,21,35,48,58,91,120,160,180,230,270,270,9599,0,21,36.114633201368726,1.9603999999162625,265.2191999995921,220871.4918220648
1781125747,300,,Aggregated,232.500000,0.000000,21,36,49,59,93,120,160,180,230,270,270,9827,0,21,36.78828540754305,1.9603999999162625,265.2191999995921,220697.77449882976
1781125748,300,,Aggregated,235.500000,0.000000,21,36,49,59,93,120,160,180,230,240,270,10068,0,21,36.671193851801085,1.9603999999162625,265.2191999995921,220999.7747318236
1781125749,300,,Aggregated,232.400000,0.000000,20,35,48,58,92,120,150,180,230,240,270,10325,0,20,36.05649887650684,1.9603999999162625,265.2191999995921,220839.9126392252
1781125750,300,,Aggregated,233.000000,0.000000,20,35,48,57,91,120,150,180,230,240,270,10551,0,20,35.907771035914564,1.9603999999162625,265.2191999995921,220861.62278457018
1781125751,300,,Aggregated,234.600000,0.000000,20,34,47,57,90,120,150,180,230,240,270,10766,0,20,35.50510389187554,1.9603999999162625,265.2191999995921,220884.48968976407
1781125752,300,,Aggregated,236.500000,0.000000,20,35,48,58,93,120,150,170,230,240,270,11009,0,20,36.19101618675039,1.9603999999162625,265.2191999995921,220861.61340721228
1781125753,300,,Aggregated,234.700000,0.000000,20,36,49,59,94,120,150,170,230,240,270,11243,0,20,36.65610358444704,1.9603999999162625,265.2191999995921,220686.57742595393
1781125754,300,,Aggregated,234.200000,0.000000,20,36,49,59,94,120,150,170,230,240,270,11469,0,20,36.62516072891636,1.9603999999162625,265.2191999995921,220524.1892056849
1781125755,300,,Aggregated,234.200000,0.000000,20,35,49,59,93,120,150,170,230,240,270,11706,0,20,36.27087836152018,1.9603999999162625,265.2191999995921,220530.7602938664
1781125757,300,,Aggregated,234.300000,0.000000,20,35,49,59,94,120,150,180,230,240,270,11941,0,20,36.509064157102,1.9603999999162625,265.2191999995921,220660.29562013232
