Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781128006,250,,Aggregated,138.500000,0.000000,12,19,25,31,51,75,140,180,230,270,270,2451,0,12,22.871262137903006,1.792099999875063,270.30480000030366,124004.3227254182
1781128007,260,,Aggregated,146.700000,0.000000,13,19,26,32,50,73,130,180,230,270,270,2651,0,13,22.95958823085326,1.792099999875063,270.30480000030366,124460.35873255375
1781128008,270,,Aggregated,154.800000,0.000000,13,20,28,34,52,73,120,180,230,270,270,2877,0,13,23.391691206115148,1.792099999875063,270.30480000030366,124908.97914494266
1781128009,280,,Aggregated,161.500000,0.000000,13,21,28,34,53,73,120,180,220,270,270,3082,0,13,23.38665476962791,1.792099999875063,270.30480000030366,124733.73458792991
1781128010,290,,Aggregated,169.400000,0.000000,13,21,28,33,51,71,110,170,220,270,270,3300,0,13,23.004777969697493,1.792099999875063,270.30480000030366,124614.71636363637
1781128011,300,,Aggregated,178.100000,0.000000,13,20,27,33,53,73,110,170,220,270,270,3528,0,13,22.947889058957273,1.792099999875063,270.30480000030366,124592.01814058957
1781128012,310,,Aggregated,185.400000,0.000000,13,21,28,34,53,72,100,170,220,270,270,3780,0,13,22.961925396825155,1.792099999875063,270.30480000030366,124947.76825396826
1781128013,320,,Aggregated,193.100000,0.000000,13,21,29,34,51,71,96,160,210,270,270,4014,0,13,22.9022180368718,1.792099999875063,270.30480000030366,124873.0259093174
1781128014,330,,Aggregated,200.000000,0.000000,14,22,29,35,52,69,95,160,210,270,270,4289,0,14,23.036866285847864,1.792099999875063,270.30480000030366,124532.26975985078
1781128015,340,,Aggregated,207.000000,0.000000,13,22,29,34,51,69,90,150,210,270,270,4529,0,13,22.775713247956258,1.792099999875063,270.30480000030366,124137.289688673
1781128016,350,,Aggregated,214.900000,0.000000,14,22,30,35,52,69,90,150,210,270,270,4822,0,14,23.02281955619996,1.792099999875063,270.30480000030366,124309.45292409789
1781128017,360,,Aggregated,224.500000,0.000000,14,23,31,36,54,70,89,140,210,270,270,5098,0,14,23.54852193016656,1.792099999875063,270.30480000030366,124325.99019223225
1781128018,370,,Aggregated,233.000000,0.000000,15,24,32,37,54,71,93,130,210,270,270,5382,0,15,24.032193756964624,1.792099999875063,270.30480000030366,124252.32664437013
1781128019,380,,Aggregated,240.800000,0.000000,15,25,33,39,54,71,91,130,210,270,270,5689,0,15,24.485092318506464,1.792099999875063,270.30480000030366,124301.18913693092
1781128020,390,,Aggregated,249.600000,0.000000,15,24,32,38,54,69,90,120,210,270,270,5980,0,15,24.08562780936313,1.792099999875063,270.30480000030366,124375.50568561873
1781128021,400,,Aggregated,255.500000,0.000000,15,24,32,37,53,68,88,120,200,270,270,6294,0,15,23.599660629170245,1.7668000000412576,270.30480000030366,124526.0969176994
1781128022,410,,Aggregated,263.500000,0.000000,15,25,33,39,56,74,97,130,200,270,270,6596,0,15,24.724682095210042,1.7668000000412576,270.30480000030366,124633.67434808976
1781128023,420,,Aggregated,273.300000,0.000000,16,26,35,41,59,77,100,130,200,270,270,6912,0,16,25.915901634839816,1.7668000000412576,270.30480000030366,124804.52893518518
1781128024,430,,Aggregated,279.000000,0.000000,17,28,37,43,64,85,110,140,200,270,270,7258,0,17,27.349040741251798,1.7668000000412576,270.30480000030366,125022.49903554698
1781128025,440,,Aggregated,287.500000,0.000000,17,27,37,42,63,83,110,130,200,270,270,7587,0,17,27.03789073415053,1.7668000000412576,270.30480000030366,125129.48187689469
1781128026,450,,Aggregated,294.500000,0.000000,16,26,36,41,62,82,110,130,200,270,270,7947,0,16,26.562253592550636,1.6126999998959946,270.30480000030366,125274.89656474142
1781128027,460,,Aggregated,301.000000,0.000000,17,28,37,43,65,85,110,140,210,270,270,8242,0,17,27.647082346518264,1.6126999998959946,270.30480000030366,125651.64595971852
1781128028,470,,Aggregated,308.900000,0.000000,18,30,40,48,75,100,240,410,490,500,500,8625,0,18,36.249478446377275,1.6126999998959946,500.4916999996567,125569.7392463768
1781128029,480,,Aggregated,317.200000,0.000000,19,31,41,50,78,110,240,410,490,500,500,8987,0,19,36.7343093245791,1.6126999998959946,500.4916999996567,125571.22988761544
1781128030,490,,Aggregated,322.900000,0.000000,18,30,41,49,76,110,210,410,490,500,500,9358,0,18,35.934376020515884,1.6126999998959946,500.4916999996567,125737.47787988886
1781128031,500,,Aggregated,325.700000,0.000000,19,32,43,52,79,110,210,400,490,500,500,9737,0,19,36.766594176849786,1.6126999998959946,500.4916999996567,125942.85395912499
1781128032,510,,Aggregated,334.100000,0.000000,20,34,47,57,87,120,260,400,490,500,500,10046,0,20,39.875050706747984,1.6126999998959946,500.4916999996567,125794.15389209635
1781128033,520,,Aggregated,338.900000,0.000000,21,37,52,63,99,210,440,510,630,670,670,10399,0,21,50.59676087123766,1.6126999998959946,669.943200000489,125719.63217617078
1781128034,530,,Aggregated,343.500000,0.000000,21,37,51,64,100,230,430,510,630,670,670,10828,0,21,50.910918184337234,1.6126999998959946,669.943200000489,125763.84521610639
1781128035,540,,Aggregated,337.800000,0.000000,21,37,52,65,110,240,420,500,630,670,670,11144,0,21,51.754900080760684,1.6126999998959946,669.943200000489,125871.07250538406
1781128036,550,,Aggregated,352.800000,0.000000,22,39,56,71,130,310,490,550,630,670,670,11614,0,22,60.435835500259195,1.6126999998959946,669.943200000489,125665.49388668848
1781128037,560,,Aggregated,356.700000,0.000000,22,39,56,71,130,310,490,550,630,670,670,11910,0,22,60.148021099917294,1.6126999998959946,669.943200000489,125672.1973131822
