Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781096526,50,,Aggregated,25.000000,0.000000,4,5,5,6,8,17,22,30,310,310,310,606,0,4,6.40241270622949,1.6709999999875436,314.4984000009572,229522.8498349835
1781096527,50,,Aggregated,25.300000,0.000000,4,5,5,6,8,17,22,30,310,310,310,629,0,4,6.332509379925736,1.6709999999875436,314.4984000009572,229509.31637519872
1781096528,50,,Aggregated,25.000000,0.000000,4,5,5,6,7,16,21,30,310,310,310,663,0,4,6.212550829514479,1.6709999999875436,314.4984000009572,229076.1568627451
1781096529,50,,Aggregated,25.600000,0.000000,4,5,5,6,7,16,21,30,310,310,310,685,0,4,6.147683357606841,1.6709999999875436,314.4984000009572,229527.1299270073
1781096530,50,,Aggregated,25.400000,0.000000,4,5,5,6,7,16,20,29,310,310,310,707,0,4,6.078352050866274,1.6623000010440592,314.4984000009572,229743.13861386137
1781096531,50,,Aggregated,26.000000,0.000000,4,5,5,5,7,16,20,29,310,310,310,736,0,4,5.983429211903018,1.6623000010440592,314.4984000009572,227960.66711956522
1781096532,50,,Aggregated,25.300000,0.000000,4,5,5,5,7,15,20,30,310,310,310,761,0,4,6.319057030167057,1.6623000010440592,314.4984000009572,227331.23127463865
1781096533,50,,Aggregated,25.200000,0.000000,4,5,5,5,7,14,20,30,310,310,310,785,0,4,6.231312993581141,1.6623000010440592,314.4984000009572,226115.5821656051
1781096534,50,,Aggregated,25.000000,0.000000,4,5,5,5,7,14,20,29,310,310,310,812,0,4,6.157523152656104,1.6623000010440592,314.4984000009572,226744.8694581281
1781096535,50,,Aggregated,24.800000,0.000000,4,5,5,5,7,13,20,29,310,310,310,831,0,4,6.11193453665138,1.6623000010440592,314.4984000009572,227168.78941034898
1781096536,50,,Aggregated,25.300000,0.000000,4,5,5,5,7,13,20,29,310,310,310,860,0,4,6.053473488324482,1.6623000010440592,314.4984000009572,226849.91976744187
1781096537,50,,Aggregated,25.400000,0.000000,4,5,5,5,7,12,20,29,310,310,310,886,0,4,5.983913543971685,1.6623000010440592,314.4984000009572,225973.5440180587
1781096539,50,,Aggregated,24.900000,0.000000,4,5,5,5,7,12,20,25,310,310,310,914,0,4,5.937718490110438,1.6623000010440592,314.4984000009572,226226.35776805252
1781096540,50,,Aggregated,25.400000,0.000000,4,5,5,5,7,12,20,25,310,310,310,936,0,4,5.887732585432608,1.6623000010440592,314.4984000009572,226154.54273504275
1781096541,50,,Aggregated,25.400000,0.000000,4,5,5,5,7,12,20,25,310,310,310,961,0,4,5.843513007251002,1.6623000010440592,314.4984000009572,226815.1342351717
1781096542,50,,Aggregated,25.000000,0.000000,4,5,5,5,7,12,20,25,310,310,310,987,0,4,5.808975886495997,1.6623000010440592,314.4984000009572,227408.51367781154
1781096543,50,,Aggregated,25.300000,0.000000,4,5,5,5,7,12,20,25,310,310,310,1012,0,4,5.7706322134152055,1.6623000010440592,314.4984000009572,228024.90415019763
1781096544,50,,Aggregated,25.100000,0.000000,4,5,5,5,7,9,20,25,310,310,310,1033,0,4,5.734229138413343,1.6623000010440592,314.4984000009572,227769.39303000967
1781096545,50,,Aggregated,24.700000,0.000000,4,5,5,5,7,9,20,25,310,310,310,1064,0,4,5.674069454864667,1.6623000010440592,314.4984000009572,227432.12781954888
1781096546,50,,Aggregated,24.500000,0.000000,4,5,5,5,7,8,20,25,310,310,310,1084,0,4,5.63485009222765,1.6623000010440592,314.4984000009572,226807.24907749076
1781096547,50,,Aggregated,25.000000,0.000000,4,5,5,5,7,8,19,24,310,310,310,1115,0,4,5.597255605354778,1.6623000010440592,314.4984000009572,227470.61434977577
1781096548,50,,Aggregated,24.800000,0.000000,4,5,5,5,7,8,19,24,310,310,310,1132,0,4,5.579793286193475,1.6623000010440592,314.4984000009572,227142.85247349823
1781096549,50,,Aggregated,25.100000,0.000000,4,5,5,5,7,8,19,24,310,310,310,1164,0,4,5.532100085871594,1.6623000010440592,314.4984000009572,226320.24828178695
1781096550,50,,Aggregated,24.400000,0.000000,4,5,5,5,7,8,19,24,310,310,310,1191,0,4,5.505753232539964,1.6623000010440592,314.4984000009572,226918.6162888329
1781096551,50,,Aggregated,24.700000,0.000000,4,5,5,5,7,8,19,24,310,320,320,1207,0,4,5.745504722412879,1.6623000010440592,315.8891999992193,227235.25766362884
1781096552,50,,Aggregated,25.300000,0.000000,4,5,5,5,6,8,19,24,310,320,320,1233,0,4,5.708644525506521,1.6623000010440592,315.8891999992193,227378.42660178427
1781096553,50,,Aggregated,24.500000,0.000000,4,5,5,5,6,8,19,25,310,320,320,1267,0,4,5.90646669293692,1.6623000010440592,315.8891999992193,227539.26992896607
1781096554,50,,Aggregated,24.400000,0.000000,4,5,5,5,6,8,19,25,310,320,320,1286,0,4,5.877782659368977,1.6623000010440592,315.8891999992193,227719.3032659409
1781096555,50,,Aggregated,25.200000,0.000000,4,5,5,5,6,8,19,24,310,320,320,1312,0,4,5.839613185933437,1.6623000010440592,315.8891999992193,227909.31478658537
1781096556,50,,Aggregated,24.800000,0.000000,4,5,5,5,6,8,19,24,310,320,320,1335,0,4,5.813100898832884,1.6623000010440592,315.8891999992193,228338.59625468164
1781096557,50,,Aggregated,24.800000,0.000000,4,5,5,5,6,8,19,24,310,320,320,1358,0,4,5.779829234123686,1.6623000010440592,315.8891999992193,228044.1944035346
