Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781053671,50,,Aggregated,38.200000,0.000000,11,12,13,13,15,20,140,150,170,170,170,1289,0,11,13.348049028827885,2.0613999804481864,174.97709998860955,175251.00620636152
1781053672,50,,Aggregated,38.600000,0.000000,11,12,12,13,15,19,140,150,170,170,170,1336,0,11,13.171624250237379,2.0613999804481864,174.97709998860955,175389.89371257485
1781053673,50,,Aggregated,38.900000,0.000000,11,12,12,13,15,19,140,150,170,170,170,1376,0,11,13.030667004576847,2.0613999804481864,174.97709998860955,175228.84302325582
1781053674,50,,Aggregated,38.900000,0.000000,11,12,12,13,15,19,140,150,170,170,170,1414,0,11,12.915490875699026,2.0613999804481864,174.97709998860955,175621.61386138614
1781053675,50,,Aggregated,38.600000,0.000000,11,12,12,13,15,19,140,150,170,170,170,1455,0,11,12.816749964408654,2.0613999804481864,174.97709998860955,176230.22474226804
1781053676,50,,Aggregated,39.400000,0.000000,11,12,12,13,15,19,140,150,170,170,170,1495,0,11,12.697990366684454,2.0613999804481864,174.97709998860955,176509.18595317725
1781053677,50,,Aggregated,39.800000,0.000000,11,12,12,13,15,19,140,150,170,170,170,1537,0,11,12.601226543605923,2.0613999804481864,174.97709998860955,176962.78269355887
1781053678,50,,Aggregated,39.800000,0.000000,11,12,12,13,15,18,130,150,170,170,170,1574,0,11,12.502188626274448,2.0613999804481864,174.97709998860955,177112.5501905972
1781053679,50,,Aggregated,39.600000,0.000000,11,12,12,13,15,18,130,150,170,170,170,1614,0,11,12.364558053007892,2.0613999804481864,174.97709998860955,176476.9913258984
1781053680,50,,Aggregated,40.100000,0.000000,11,12,12,13,15,18,120,150,170,170,170,1653,0,11,12.259360131609304,2.0613999804481864,174.97709998860955,176408.53297035693
1781053681,50,,Aggregated,40.100000,0.000000,10,12,12,13,15,18,120,150,170,170,170,1694,0,10,12.141656255557882,2.0613999804481864,174.97709998860955,175729.96694214875
1781053682,50,,Aggregated,39.800000,0.000000,10,12,12,13,15,18,120,150,170,170,170,1739,0,10,12.022348589415417,2.0613999804481864,174.97709998860955,175151.9591719379
1781053683,50,,Aggregated,40.200000,0.000000,10,12,12,13,15,18,120,150,170,170,170,1775,0,10,11.910680448767584,2.0613999804481864,174.97709998860955,174330.37014084507
